1060635302	100050150	4	2	54	8030	1143	1	2	72	1	1	0	1	1	0	0	1	0	1	0	4752.9	4752.9	3805.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3805.43	0	0	1956.52	0	1848.91	0	947.47	0	0	366.83	366.83	0	580.64	0	0	0	0	0	0	10639.42	10639.42	9691.95	6756.27	6756.27	2809.24	591.42	0	334.28	128.57	231.42	0	546.4	38.57	167.14	636.41	0	835.69	437.13	0	0	58.69	39.13	19.56	632.66	0	0	360	272.66	521.22	374.49	146.73	0	0	0	0	0	1029.38	797.13	0	0	0	0	0	232.25	0	0	0	0	34.83	34.83	0	0	658.9	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	10	5	150
1060635303	100050150	4	2	54	8030	1143	2	1	41	4	6	2	4	4	2	4	0	1	2	1	23900.16	23166.47	19682.6	19340.21	19076.08	264.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342.39	0	342.39	0	0	0	0	3483.87	0	0	0	0	0	3483.87	733.69	733.69	733.69	0	0	0	40538.45	38973.24	35489.37	11905.32	10105.34	3754.13	0	0	1729.21	591.42	347.13	0	591.41	0	0	0	289.27	482.13	2320.64	1799.98	0	1467.38	1173.91	293.47	2261.61	0	75	90	2096.61	1109.01	1109.01	0	0	293.47	0	0	293.47	12916.18	1671.4	0	9146.73	870.96	0	870.96	1227.09	4137.08	4137.08	0	0	1399.32	1399.32	0	0	0	1565.21	1565.21	0	0	0	0	978.26	0	586.95	0	0	0	5739.3	10	5	150
1060635712	100050150	4	2	54	8030	1143	2	2	28	6	3	1	2	2	1	2	0	1	1	1	16113.92	16113.92	14163.93	14163.93	14163.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1949.99	0	0	449.99	449.99	0	1500	0	0	0	0	0	0	9428.95	9428.95	7478.96	3664.13	3664.13	1304.93	912.83	0	520.71	533.55	64.28	0	0	51.42	0	0	64.28	0	212.13	0	0	313.02	166.29	146.73	648	0	0	90	558	714	714	0	0	0	0	0	0	180	0	0	0	0	0	0	180	1050	1050	0	0	663.91	615	48.91	0	245.9	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	10	5	150
1060635713	100050150	4	2	54	8030	1143	2	1	35	6	3	2	1	2	1	2	0	1	1	1	43509.87	33673.81	30983.6	30983.6	30983.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2690.21	0	890.21	0	0	0	1800	9836.06	9836.06	0	9836.06	0	0	28619.54	19643.17	16952.96	8254.13	8254.13	2667.78	2346.41	0	1645.7	179.99	0	0	0	179.99	0	0	0	964.27	269.99	0	0	1183.67	254.34	929.33	1365	0	0	90	1275	1262.67	1248	14.67	0	0	0	0	0	1852.13	0	0	0	1072.13	172.13	900	780	398.36	0	398.36	0	2637	2637	0	0	0	8976.37	8976.37	0	8081.3	4392.78	3688.52	737.7	0	0	157.37	0	0	5739.3	10	5	150
1060635714	100050150	4	2	54	8030	1143	2	1	38	8	5	3	2	2	3	2	0	1	2	1	40708.22	40708.22	29827.86	29508.19	29508.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319.67	0	319.67	0	0	0	0	10880.36	0	1668.9	3211.46	3211.46	0	6000	0	0	0	0	0	0	31801.9	31801.9	20921.54	6319.13	6319.13	527.12	1799.98	0	1619.97	642.84	0	0	559.25	0	0	0	0	707.13	462.84	0	0	2787.96	1328.43	1459.53	2085	0	0	90	1995	2907.9	2634	273.9	0	0	0	0	0	3248.55	848.55	0	0	0	0	0	2400	1200	1200	0	0	2373	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	10	5	150
1060635715	100050150	4	2	54	8030	1143	2	1	58	3	3	2	1	3	0	3	0	2	2	2	29360.88	29360.88	20065.57	20065.57	20065.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9295.31	0	0	5995.31	2473.58	3521.73	3300	0	0	0	0	0	0	21119.24	20234	10938.69	4442.01	4442.01	1086.4	308.56	0	449.99	1015.69	0	128.57	192.85	0	0	0	0	501.41	758.54	0	0	0	0	0	1315	0	0	90	1225	1800	1800	0	0	0	0	0	0	2046.88	0	786.88	0	1200	0	1200	60	0	0	0	0	843	843	0	0	491.8	885.24	885.24	0	0	0	0	0	885.24	0	0	0	0	5739.3	10	5	150
1060635806	100050150	4	2	54	8030	1143	2	2	40	4	5	3	2	3	2	3	0	0	1	0	12071.73	12071.73	11739.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11739.13	0	0	11739.13	0	0	0	332.6	0	0	332.6	332.6	0	0	0	0	0	0	0	0	10789.55	10789.55	10456.95	3972.73	3972.73	1645.65	835.7	0	128.57	642.85	0	0	128.57	0	0	0	38.57	359.98	192.84	0	0	508.69	78.26	430.43	1954.11	1451.61	0	90	412.5	705.43	705.43	0	0	166.29	166.29	0	0	705.24	257.14	273.91	0	0	0	0	174.19	1161.28	1161.28	0	0	1283.18	1283.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	10	5	150
1060635808	100050150	4	2	54	8030	1143	2	1	46	6	5	1	4	4	1	4	0	2	5	2	29388.65	29388.65	29098.33	22695.64	22695.64	0	0	0	0	0	0	0	0	0	0	0	0	0	4402.17	0	0	0	2000.52	0	0	489.13	0	1511.39	0	290.32	0	0	290.32	290.32	0	0	0	0	0	0	0	0	26914.02	26767.29	26476.97	12606.59	12298.02	1687.44	0	0	1977.78	334.28	347.14	0	982.52	951.79	0	0	38.57	4474.24	1504.26	308.57	0	1182.7	684.77	497.93	3382.39	1741.93	0	90	1550.46	815.77	815.77	0	0	39.12	0	0	39.12	5573.08	1054.25	1797.55	0	0	0	0	2721.28	475.2	179.99	295.21	0	1570.6	1570.6	0	0	831.52	146.73	146.73	0	0	0	0	0	146.73	0	0	0	0	5739.3	10	5	150
1060635810	100050150	4	2	54	8030	1143	2	1	34	8	5	2	3	2	3	2	0	1	2	1	18635.85	15701.07	15701.07	15309.77	14086.95	0	0	1222.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391.3	0	0	391.3	0	0	0	0	0	0	0	0	0	0	2934.78	2934.78	2934.78	0	0	0	46919.89	46280.11	46280.11	27963.84	27963.84	4962.76	3689.94	0	7559.94	1504.27	0	1002.84	3664.18	295.7	0	0	0	2802.83	2481.38	0	0	3340.7	3047.24	293.46	2586.91	1741.93	0	90	754.98	3327.39	1762.18	97.82	1467.39	2563.03	2563.03	0	0	2521.37	0	0	0	1940.73	489.12	1451.61	580.64	1317.59	580.64	736.95	0	2659.28	2659.28	0	0	0	639.78	639.78	0	0	0	0	0	0	639.78	0	0	0	5739.3	10	5	150
1100019101	110070001	1	3	62	9360	3228	2	1	59	10	3	2	1	3	0	3	0	0	1	0	37092.31	37092.31	29834.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29834.25	29834.25	0	0	0	0	0	7258.06	0	0	0	0	0	7258.06	0	0	0	0	0	0	30456.16	30456.16	23198.1	16714.16	10799.9	719.99	1774.28	642.84	3509.98	0	771.42	128.57	1349.98	359.99	1157.14	385.71	0	0	0	5914.26	0	538.04	538.04	0	1846.68	0	44.75	300	1501.93	354.18	354.18	0	0	0	0	0	0	2908.93	0	0	0	1741.93	0	1741.93	1167	0	0	0	0	836.11	836.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100019102	110070001	1	3	62	9360	3228	2	1	43	6	4	2	2	4	0	4	0	2	1	1	50709.95	50709.95	32668.5	0	0	0	0	0	32668.5	32668.5	0	32668.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18041.45	0	0	6428.55	6428.55	0	11612.9	0	0	0	0	0	0	41519.82	41519.82	23478.37	10690.56	8890.57	989.96	3754.27	0	1234.28	347.14	0	51.42	977.11	0	0	0	44.99	899.99	591.41	1799.99	0	547.81	176.08	371.73	2475.32	0	475	540	1460.32	978.36	978.36	0	0	441.18	441.18	0	0	6182.95	0	0	0	3881.66	397.79	3483.87	2301.29	0	0	0	0	1167.72	1027.72	0	140	994.47	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100019103	110070001	1	3	62	9360	3228	3	2	89	1	10	6	4	6	4	5	1	5	6	5	128170.71	128170.71	108412.66	88607.7	60265.18	0	17900.55	10441.97	18313.25	18313.25	0	0	18313.25	0	0	0	0	0	0	0	0	0	1491.71	0	0	0	0	1491.71	0	19758.05	11048.38	0	0	0	0	8709.67	0	0	0	0	0	0	114243.96	90376.56	70618.51	20384.72	20384.72	1825.67	6119.97	0	2102.11	0	514.28	0	4384.18	1658.53	0	0	0	3407.13	372.85	0	0	1398.9	1398.9	0	5937.02	0	100	708	5129.02	2316.72	2316.72	0	0	1261.95	1261.95	0	0	11673.34	1221.39	0	0	8501.95	372.92	8129.03	1950	19008.26	8709.65	10298.61	0	5826.62	4357.7	0	1468.92	2810.98	23867.4	23867.4	0	0	0	0	23867.4	0	0	0	0	0	5739.3	11	7	1
1100019104	110070001	1	3	62	9360	3228	1	1	66	6	1	1	0	1	0	0	1	1	1	1	16745.6	16745.6	15961.32	15961.32	15513.81	0	0	447.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784.28	0	0	784.28	784.28	0	0	0	0	0	0	0	0	15607.43	15607.43	14823.15	4268.46	2082.82	244.28	385.71	0	205.71	0	0	0	64.28	372.85	0	0	0	655.71	154.28	2185.64	0	293.47	0	293.47	4804.83	4354.83	0	240	210	429.66	429.66	0	0	205.42	205.42	0	0	2476.86	154.28	0	0	0	0	0	2322.58	1013.21	870.96	142.25	0	336.77	336.77	0	0	994.47	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100019105	110070001	1	3	62	9360	3228	2	1	39	6	4	2	2	4	0	4	0	1	1	1	154005.95	154005.95	126451.49	0	0	0	0	0	126451.49	126451.49	0	126451.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27554.46	12561.38	0	1928.57	1928.57	0	13064.51	0	0	0	0	0	0	145551.68	139584.83	112030.37	6518.44	5939.87	1002.82	0	0	1864.28	0	0	0	347.14	398.55	0	726.42	0	96.42	1504.24	0	578.57	2103.24	1467.38	635.86	2910.96	0	290.32	540	2080.64	3123.82	3123.82	0	0	640.73	640.73	0	0	5563.67	231.42	0	0	2322.58	0	2322.58	3009.67	56786.67	55451.59	1335.08	0	1805.77	1805.77	0	0	32577.07	5966.85	5966.85	0	0	0	0	5966.85	0	0	0	0	0	5739.3	11	7	1
1100288801	110070001	1	2	61	9320	1974	3	2	69	4	4	2	2	4	0	3	1	2	2	2	21065.9	21065.9	12590.21	11739.13	11739.13	0	0	0	851.08	851.08	0	851.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8475.69	97.82	0	2571.42	2571.42	0	5806.45	0	0	0	0	0	0	20988.38	20988.38	12512.69	2442.76	2442.76	539.98	0	0	912.81	192.85	0	0	77.14	0	0	77.14	0	231.42	411.42	0	0	0	0	0	1965	0	0	765	1200	179.98	179.98	0	0	0	0	0	0	899.95	899.95	0	0	0	0	0	0	0	0	0	0	7025	1155.44	0	5869.56	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100288802	110070001	1	2	61	9320	1974	3	1	70	4	2	1	1	2	0	0	2	1	2	1	23167.89	23167.89	20264.67	0	0	0	0	0	13808.15	13808.15	0	13808.15	0	0	0	0	0	0	0	0	0	0	6456.52	6456.52	0	0	0	0	0	2903.22	0	0	0	0	0	2903.22	0	0	0	0	0	0	22174.05	22174.05	19270.83	6306.25	6306.25	1041.39	2442.83	0	289.27	179.99	0	64.28	809.96	0	0	0	0	964.28	514.25	0	0	313.04	0	313.04	1483.87	0	175	375	933.87	752.21	722.87	29.34	0	0	0	0	0	8808.86	179.99	586.95	0	7316.12	0	7316.12	725.8	696.77	0	696.77	0	675.05	612.55	0	62.5	234.78	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100288803	110070001	1	2	61	9320	1974	3	2	68	1	5	2	3	4	1	3	1	3	4	3	48004.18	48004.18	36391.28	31695.63	30521.73	0	0	1173.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4695.65	4695.65	0	0	0	0	0	11612.9	0	0	0	0	0	11612.9	0	0	0	0	0	0	30631.97	26645.57	15032.67	5727.71	5727.71	1002.83	1144.27	0	771.4	205.71	308.57	102.85	1131.41	0	0	0	237.84	0	822.83	0	0	831.51	0	831.51	2221.1	0	144.25	280	1796.85	1785.44	1785.44	0	0	0	0	0	0	2407.59	719.95	0	0	0	0	0	1687.64	1200	0	1200	0	859.32	859.32	0	0	0	3986.4	3986.4	0	0	0	0	3521.73	0	0	0	0	464.67	5739.3	11	7	1
1100288804	110070001	1	2	61	9320	1974	2	1	88	1	2	1	1	2	0	0	2	0	2	0	7261.42	7261.42	2113.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2113.04	0	0	0	0	2113.04	0	5148.38	0	0	3406.45	3406.45	0	1741.93	0	0	0	0	0	0	8043.55	8043.55	2895.17	2063.51	2063.51	469.26	707.14	0	475.69	0	0	0	102.85	0	0	0	308.57	0	0	0	0	0	0	0	0	0	0	0	0	209	209	0	0	489.13	489.13	0	0	89.99	89.99	0	0	0	0	0	0	0	0	0	0	43.54	43.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100288805	110070001	1	2	61	9320	1974	3	1	55	10	5	3	2	5	0	4	1	2	3	2	98510.85	98510.85	98510.85	94402.16	86576.08	0	0	7826.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4108.69	4108.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104945.88	104945.88	104945.88	12259.15	11102.01	154.28	5888.54	1009.28	977.12	0	0	0	1195.68	732.83	218.57	0	0	0	925.71	0	1157.14	1839.12	1839.12	0	32232.56	29032.25	870.96	390	1939.35	2464.8	2464.8	0	0	1956.52	1956.52	0	0	16499.98	0	0	0	8129.02	0	8129.02	8370.96	32764.77	14661.28	3429.58	14673.91	2972.46	2879.96	0	92.5	1956.52	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100468601	110070001	1	2	61	9160	1758	1	2	39	9	1	0	1	1	0	1	0	1	1	1	56649.39	56649.39	50606.55	50606.55	50163.93	0	0	442.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6042.84	0	0	1542.84	1542.84	0	4500	0	0	0	0	0	0	55923.3	40800.36	34757.52	7984.77	5027.63	784.23	2121.41	283.49	372.84	0	244.28	0	514.26	77.14	0	0	0	308.56	321.42	2957.14	0	2230.42	753.25	1477.17	1726.5	0	112.5	249	1365	3579.65	3384	195.65	0	74.34	74.34	0	0	3445.67	1645.67	0	0	0	0	0	1800	1530	0	1530	0	3799.3	3408	391.3	0	10386.87	15122.94	15122.94	4500	0	0	0	8852.45	0	0	0	0	1770.49	5739.3	11	7	1
1100468603	110070001	1	2	61	9160	1758	2	1	38	8	3	1	2	2	1	2	0	2	2	2	38419.67	38419.67	34819.67	34819.67	34819.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	0	0	0	0	0	3600	0	0	0	0	0	0	33679.65	22702.62	19102.62	10407.74	10407.74	1941.38	3902.12	1028.57	2069.99	334.28	0	0	1028.55	102.85	0	0	0	0	0	0	0	1839.12	0	1839.12	2620	0	100	405	2115	645	645	0	0	29.34	29.34	0	0	1281.42	231.42	0	0	0	0	0	1050	0	0	0	0	2280	2280	0	0	0	10977.03	10977.03	3600	0	0	0	4426.22	0	2950.81	0	0	0	5739.3	11	7	1
1100468604	110070001	1	2	61	9160	1758	2	1	29	3	6	3	3	3	3	3	0	1	4	1	10372.12	10372.12	10372.12	9442.62	9442.62	0	0	0	0	0	0	0	0	0	0	0	0	0	147.54	0	0	0	781.96	0	0	0	0	781.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9802.54	9802.54	9802.54	4930.54	4930.54	1362.82	514.28	0	822.84	347.14	0	64.28	822.81	115.71	173.56	0	282.83	0	424.27	0	0	0	0	0	3525	2700	0	510	315	243	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	600	0	0	504	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100468605	110070001	1	2	61	9160	1758	2	1	32	8	3	2	1	2	1	2	0	1	1	1	423290.15	19913.11	17213.11	17213.11	17213.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2700	0	0	0	0	0	2700	403377.04	403377.04	123049.18	0	280327.86	0	424313.35	54433.05	51733.05	4384.19	4384.19	205.71	1478.55	0	668.56	0	0	128.57	951.4	771.41	115.71	0	0	64.28	0	0	0	3228.24	2876.07	352.17	1912.5	0	112.5	330	1470	20512.3	1032	8999.99	10480.31	684.78	684.78	0	0	2700	0	0	0	1800	0	1800	900	16857.04	0	2102.95	14754.09	1454	1374	0	80	0	369880.3	369880.3	2700	82426.22	0	82426.22	280327.86	0	4426.22	0	0	0	5739.3	11	7	1
1100526301	110070001	1	3	62	9140	2932	2	2	57	6	3	2	1	3	0	3	0	3	3	3	53662.93	53662.93	47856.48	18489.12	18489.12	0	0	0	12159.77	12159.77	0	1643.47	10516.3	0	0	0	0	0	13597.82	0	0	0	3609.77	0	2435.86	0	1173.91	0	0	5806.45	0	0	0	0	0	5806.45	0	0	0	0	0	0	68087.83	67843.27	62036.82	26877.31	26877.31	3824.89	4538.53	0	3124.23	771.42	385.71	347.13	6646.95	1838.52	0	257.14	257.14	2314.26	2571.39	0	0	3008.12	2484.76	523.36	2644.7	0	170	696	1778.7	2014.78	2014.78	0	0	252.38	0	0	252.38	9787.94	2082.78	0	0	4034.52	1711.94	2322.58	3670.64	10596.76	10596.76	0	0	6854.83	6819.62	35.21	0	0	244.56	244.56	0	0	0	0	0	0	0	0	244.56	0	5739.3	11	7	1
1100526302	110070001	1	3	62	9140	2932	2	1	23	7	3	1	2	2	1	2	0	1	1	1	18770.99	18037.3	11103.25	11103.25	10565.21	0	0	538.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6934.05	0	0	2579.22	2579.22	0	4354.83	733.69	733.69	0	733.69	0	0	23712.5	23712.5	16778.45	3545.91	3545.91	989.98	974.56	0	141.42	0	398.57	0	102.85	0	0	89.99	0	89.99	758.55	0	0	0	0	0	510	0	0	210	300	768.95	714.17	54.78	0	1711.94	1711.94	0	0	755.54	385.7	0	195.65	0	0	0	174.19	8446.8	3193.54	5253.26	0	1039.31	1039.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100526303	110070001	1	3	62	9140	2932	2	1	60	6	3	1	2	3	0	2	1	2	3	2	57748.3	57748.3	53393.47	52826.08	52826.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567.39	0	0	0	0	567.39	0	4354.83	0	0	0	0	0	4354.83	0	0	0	0	0	0	58700.78	48429.05	44074.22	16701.16	12651.23	1902.82	1221.42	0	2738.55	0	0	154.28	1439.95	1517.12	0	0	475.7	1542.85	1658.54	4049.93	0	586.94	586.94	0	1908.37	0	90	210	1608.37	690.93	690.93	0	0	195.64	195.64	0	0	7953.93	0	0	0	6173.29	366.84	5806.45	1780.64	2252.89	0	2252.89	0	13698.77	1959.64	0	11739.13	85.59	10271.73	10271.73	0	0	0	0	10271.73	0	0	0	0	0	5739.3	11	7	1
1100526304	110070001	1	3	62	9140	2932	2	1	32	6	4	1	3	2	2	2	0	1	2	1	22084.21	21105.95	21105.95	21008.13	18782.6	0	0	2225.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.82	0	0	97.82	0	0	0	0	0	0	0	0	0	0	978.26	978.26	0	978.26	0	0	31737.75	29389.93	29389.93	7588.7	7588.7	1333.89	2121.39	0	134.99	186.42	0	154.28	1433.51	1131.39	0	0	128.56	642.85	321.42	0	0	2023.98	1594.53	429.45	6734.99	4645.16	174.19	900	1015.64	873.84	873.84	0	0	0	0	0	0	858.97	0	684.78	0	0	0	0	174.19	9624.75	4752.45	959.26	3913.04	1677.37	1286.07	391.3	0	7.33	2347.82	2347.82	0	0	0	0	0	0	2347.82	0	0	0	5739.3	11	7	1
1100526305	110070001	1	3	62	9140	2932	2	1	47	10	4	3	1	4	0	4	0	2	2	2	97240.67	85012.42	80657.59	80657.59	79239.12	0	0	1418.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4354.83	0	0	0	0	0	4354.83	12228.25	12228.25	2445.65	9782.6	0	0	93149.46	86828.64	82473.81	20545.65	7688.51	2237.13	514.28	0	2558.55	0	0	0	0	2378.55	0	0	0	0	0	12857.14	0	3374.93	3374.93	0	1903.7	0	125	300	1478.7	3141.24	3141.24	0	0	0	0	0	0	5723.4	5142.76	0	0	0	0	0	580.64	42096.75	40064.5	2032.25	0	3829.45	3364.79	464.66	0	1858.69	6320.82	6320.82	3483.87	0	0	0	0	0	0	2836.95	0	0	5739.3	11	7	1
1100539701	110070001	1	2	61	9260	1861	2	1	55	6	2	1	1	2	0	2	0	0	1	0	53821.65	53821.65	47213.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47213.11	47213.11	0	0	0	0	0	6608.54	0	0	3008.54	3008.54	0	3600	0	0	0	0	0	0	46224.31	30093.18	23484.64	8331.29	6402.74	1414.24	1992.83	0	128.57	668.56	0	192.85	0	0	0	0	0	385.71	1619.98	642.85	1285.7	0	0	0	5574.25	0	103.75	4971	499.5	1128	1128	0	0	477.38	0	0	477.38	5625.51	385.7	0	0	2950.81	400.81	2550	2289	1680	0	1680	0	591	591	0	0	77.21	16131.13	16131.13	0	0	0	0	11803.27	0	4327.86	0	0	0	5739.3	11	7	1
1100539702	110070001	1	2	61	9260	1861	2	2	29	7	2	0	2	1	1	1	0	0	1	0	25513.25	25513.25	11803.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11803.27	0	0	0	11803.27	0	0	13709.98	0	0	13709.98	13709.98	0	0	0	0	0	0	0	0	46655	45917.3	32207.32	8569.09	7669.1	861.41	1542.85	694.28	456.41	0	0	0	1652.07	880.68	0	321.42	0	1028.56	231.42	899.99	0	763.02	361.95	401.07	4440	3600	0	0	840	1267.82	1170	97.82	0	195.64	195.64	0	0	8014.27	6814.27	0	0	0	0	0	1200	8360.48	1229.34	7131.14	0	597	597	0	0	0	737.7	737.7	0	0	0	0	0	0	737.7	0	0	0	5739.3	11	7	1
1100539703	110070001	1	2	61	9260	1861	2	1	60	6	3	2	1	3	0	3	0	1	1	1	22087.51	22087.51	17704.91	17704.91	17704.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4382.6	0	0	782.6	782.6	0	3600	0	0	0	0	0	0	28096.75	22136.1	17753.5	10060.47	7103.35	1504.23	1967.13	334.28	771.39	295.71	0	102.85	1202.08	77.14	154.28	0	205.71	0	488.55	2957.12	0	1320.63	1027.16	293.47	1500	0	0	360	1140	594	594	0	0	0	0	0	0	1851.4	771.4	0	0	0	0	0	1080	750	0	750	0	1677	1677	0	0	0	5960.65	5960.65	3600	0	0	0	0	0	0	2360.65	0	0	5739.3	11	7	1
1100539704	110070001	1	2	61	9260	1861	2	1	49	6	2	2	0	2	0	2	0	0	1	0	21547.28	21547.28	18590.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18590.15	6786.88	0	11803.27	0	0	0	2957.13	0	0	2957.13	2957.13	0	0	0	0	0	0	0	0	29718.82	29718.82	26761.69	10664.85	6036.31	797.11	0	0	0	334.28	0	842.13	321.41	102.85	0	102.85	0	1812.84	1722.84	4628.54	0	0	0	0	5547	3300	0	300	1947	525	525	0	0	2347.82	2347.82	0	0	4756.42	0	0	0	2839.42	34.42	2805	1917	2220	1620	600	0	617	522	0	95	83.6	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100539705	110070001	1	2	61	9260	1861	2	1	59	6	2	1	1	2	0	2	0	1	2	1	19896.71	19896.71	15491.79	11803.27	11803.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3688.52	3688.52	0	0	0	0	0	4404.92	0	547.8	3857.12	3857.12	0	0	0	0	0	0	0	0	28715.22	28715.22	24310.3	12824.79	4532.02	1144.26	1414.27	0	514.28	0	0	0	944.95	514.26	0	0	0	0	0	6685.67	1607.1	1310.85	1310.85	0	4725	4500	0	0	225	1084.3	693	391.3	0	0	0	0	0	1859.97	1259.97	0	0	0	0	0	600	360	0	360	0	2145.39	1803	342.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100820501	110070001	1	4	63	9150	2822	2	1	38	6	4	3	1	3	1	3	0	2	3	3	23722.65	21251.35	17368.51	16067.2	15344.25	0	722.95	0	1301.31	1301.31	0	1301.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3882.84	90	0	3792.84	3792.84	0	0	2471.3	2471.3	0	2360.65	110.65	0	37067.61	35592.21	31709.37	11458.06	11136.64	2027.49	2365.69	0	2892.83	321.42	257.14	77.14	623.54	64.28	0	0	0	1349.98	1157.13	321.42	0	1818.54	1006.6	811.94	6270	4500	125	520	1125	936	936	0	0	1222.82	1222.82	0	0	7163.13	1247.13	0	0	3846	0	3846	2070	952.78	930.65	22.13	0	1888.04	1800	88.04	0	0	1475.4	1475.4	0	0	0	0	1475.4	0	0	0	0	0	5739.3	11	7	1
1100820502	110070001	1	4	63	9150	2822	2	2	38	4	6	2	4	5	1	5	0	1	2	1	18285.35	18285.35	16819.65	5016.38	3934.42	1081.96	0	0	0	0	0	0	0	0	0	0	0	0	4721.31	0	0	0	7081.96	0	0	7081.96	0	0	0	1465.7	0	0	1465.7	1465.7	0	0	0	0	0	0	0	0	22101.04	22101.04	20635.34	8691.21	7585.51	1915.64	2314.26	0	732.84	835.7	0	0	694.27	0	0	89.99	64.28	707.14	231.39	1105.7	0	1173.9	391.3	782.6	6300	4200	0	1800	300	492	492	0	0	0	0	0	0	2150.32	1388.52	0	491.8	0	0	0	270	1173.91	1173.91	0	0	654	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	11	7	1
1100820503	110070001	1	4	63	9150	2822	2	1	25	6	3	2	1	2	1	2	0	1	2	1	98729.81	80533.09	63368.83	54516.38	28918.03	0	9344.26	16254.09	0	0	0	0	0	0	0	0	0	0	6885.24	0	0	0	1967.21	1967.21	0	0	0	0	0	17164.26	0	4049.99	4114.27	4114.27	0	9000	18196.72	18196.72	0	18196.72	0	0	111001.32	99640.67	82476.41	12689.8	7096.97	1529.95	154.28	0	462.83	308.57	173.57	0	385.7	0	0	77.14	0	2969.97	1034.96	5592.83	0	1701.15	678.88	1022.27	1267.5	0	0	450	817.5	5523.1	1491	2999.32	1032.78	0	0	0	0	19212.83	642.85	0	8852.45	4017.53	1827.53	2190	5700	21199.36	12150.19	5606.55	3442.62	7221.24	5949	841.3	430.94	13661.43	11360.65	11360.65	9000	0	0	0	0	0	0	2360.65	0	0	5739.3	11	7	1
